particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599660924928,321,0,1022.995,106.638138,2572.21484,3.57189584,0.96006,-0.202401057,2.40758443,0.49368,1
4503599677702144,-211,0,88.9888153,-215.370667,3001,4.19614506,0.156167507,-0.191356391,3.09028721,0.139569998,-1
4503599694479360,211,0,-221.230682,-38.5501785,3001,4.18506718,-0.537264526,-0.027056843,7.1603756,0.139569998,1
4503599711256576,-211,0,43.4303131,0.526384056,3001,4.15786266,0.102455467,0.0114479,7.19034719,0.139569998,-1
4503599795142656,-321,0,-65.2434387,-304.757812,3001,4.25774431,-0.0173072014,-0.513738215,4.98857689,0.49368,-1
4503599811919872,-211,0,-80.6207504,1025.37341,1204.45447,-0.503114998,-0.375629574,0.888270259,1.102808,0.139569998,-1
4503599845474304,-211,0,971.465759,-337.853119,155.44278,-2.34546852,1.98107159,-0.362389326,0.294624835,0.139569998,-1
4503599862251520,211,0,888.543152,-518.055542,285.337067,-2.27615452,4.75312233,-3.12573242,1.54266572,0.139569998,1
4503599879028736,2112,0,838.015381,-596.339417,240.700714,-2.24409866,3.70659351,-2.63767385,1.03545415,0.93957001,0
4503599895805952,-2212,0,974.772888,-328.189423,307.260498,-2.24056268,8.65347576,-2.58783913,2.64268804,0.938269973,-1
4503599912583168,211,0,813.813599,-628.965759,35.6092224,-2.39334488,2.49015069,-2.31410575,0.0933807939,0.139569998,1
4503599929360384,211,0,38.1972237,331.550201,3001,4.2439146,0.119754098,0.201571614,2.03173709,0.139569998,1
4503599946137600,211,0,619.050171,192.400146,3001,4.50267792,0.248061731,-0.121624544,1.16736305,0.139569998,1
4503599962914816,-211,0,56.7292442,-150.106384,3001,4.17719841,0.109588951,-0.15802221,3.56313109,0.139569998,-1
4503599979692032,321,0,462.78656,98.7991867,3001,4.37438393,0.571863592,-0.0202431474,3.57875323,0.49368,1
4503599996469248,-321,0,26.703104,-528.20813,3001,4.32475471,0.238183379,-1.57913041,9.02225685,0.49368,-1
4503600013246464,321,0,-549.599243,-726.580017,3001,4.66639328,-1.05862701,-0.939479172,4.64076567,0.49368,1
4503600030023680,211,0,-133.012939,-711.562927,3001,4.44297075,-1.33416009,-5.94376135,25.1932545,0.139569998,1
4503600046800896,211,0,111.119843,-5.18728924,3001,4.16418266,0.239503592,-0.0457329974,6.55200195,0.139569998,1
4503600063578112,-211,0,-46.254612,-1.90512455,3001,4.15680933,-0.191321582,-0.0217469037,12.4393797,0.139569998,-1
4503600080355328,211,0,-32.5744171,28.9898834,3001,4.15749168,-0.0803044364,0.0889489278,8.20939445,0.139569998,1
4503600097132544,2112,0,-23.8035011,6.15437412,3001,4.17960262,-0.107128583,0.0277054515,13.4664669,0.93957001,0
4503600113909760,-321,0,6.00445795,-1.08075702,3001,4.15504408,0.352325708,-0.0613846146,176.05925,0.49368,-1
4503600130686976,-211,0,1.65283847,-0.564952493,3001,4.15500116,0.0439615212,-0.0144736748,80.1958771,0.139569998,-1
4503600147464192,321,0,0.377085567,1.30377173,3001,4.15498734,0.0888958946,0.322367847,737.13208,0.49368,1
4503600164241408,-211,0,40.9501305,282.101227,3001,4.2010932,0.0634491667,1.01622856,10.6910114,0.139569998,-1
4503600181018624,-321,0,11.379364,602.616394,3001,4.37607193,-0.14905028,1.55577457,7.73693228,0.49368,-1
4503600197795840,211,0,-94.8399582,1024.15613,1333.13416,-0.169517338,0.224389374,0.903277874,1.17465377,0.139569998,1
4503600214573056,211,0,23.3338337,1028.27332,1297.29834,-0.307158589,0.344722152,1.58294106,2.02279067,0.139569998,1
4503600248127488,321,0,-621.12085,819.81665,1285.18091,-0.326728255,-1.55975652,2.57161927,3.72027016,0.49368,1
4503600264904704,-211,0,-28.2418213,-210.168457,3001,4.25989723,0.05731792,-0.0720162243,1.13089633,0.139569998,-1
4503600281681920,211,0,1024.9126,-86.2824097,470.795258,-2.06848478,10.1655416,-1.16801012,4.61571503,0.139569998,1
4503600298459136,-211,0,1022.90863,-107.463562,293.246918,-2.25300121,2.11346006,0.0846488699,0.593262315,0.139569998,-1
4503600315236352,211,0,851.728943,-576.583252,731.558167,-1.53145015,0.474806905,-0.69642663,0.581851423,0.139569998,1
4503600332013568,-211,0,1008.21771,-203.439072,442.454193,-2.08743906,2.01825571,-0.0947523266,0.86093533,0.139569998,-1
4503600348790784,321,0,763.210022,-689.493286,903.342773,-0.596657693,0.270470083,-0.654723465,0.611068249,0.49368,1
4503600365568000,-211,0,705.139709,-748.777954,639.292969,-1.5164628,0.53060472,-0.113220364,0.31160596,0.139569998,-1
4503600382345216,211,0,588.791321,-843.335754,-1775.01807,1.05319548,0.500231624,-1.2542218,-2.31622624,0.139569998,1
4503600399122432,-211,0,1027.20349,-52.3775826,-1813.06506,1.18855035,0.915230989,0.261027396,-1.657933,0.139569998,-1
4503600415899648,2112,0,537.567627,12.6618357,-3001,4.53179646,0.891563892,0.0210108086,-4.98831558,0.93957001,0
4503600432676864,-2112,0,495.875397,-389.86731,-3001,4.90025234,0.488160431,-0.383809179,-2.96091413,0.93957001,0
4503600449454080,-211,0,23.832449,-138.600723,-2876.30396,4.13173151,0.0401227288,0.0109112542,-0.535698891,0.139569998,-1
4503600466231296,2112,0,331.190796,783.749817,-3001,4.92143202,0.393378764,0.930971861,-3.57253146,0.93957001,0
4503600483008512,-2212,0,-646.959473,-48.3927422,-3001,5.10046101,-0.503953159,-0.233636245,-2.51224566,0.938269973,-1
4503600516562944,2212,0,-325.199188,975.774536,-1577.77649,1.0396452,-0.0732505247,1.2033534,-1.83344448,0.938269973,1
4503600533340160,-211,0,-312.696167,979.852844,-2451.4104,3.05709553,-1.42066014,3.44347548,-8.9032526,0.139569998,-1
4503600550117376,211,0,-106.202095,-37.2607727,-3001,4.21524763,-0.123539843,-0.00862649921,-3.2850523,0.139569998,1
4503600566894592,-211,0,-445.75,-103.482735,-3001,4.3281064,-0.416829646,-0.241561696,-3.11408854,0.139569998,-1
4503600583671808,211,0,-145.611267,599.173096,-3001,4.41787434,-0.00384472171,0.802582681,-3.87046957,0.139569998,1
4503600600449024,-211,0,-223.103821,9.93953514,-3001,4.23997879,-0.199176475,-0.055283431,-2.78288388,0.139569998,-1
4503600617226240,211,0,-504.218384,-896.467651,-1839.00562,1.38304007,-0.486450702,-0.237864539,-0.912525654,0.139569998,1
4503600634003456,-211,0,-841.527588,591.372803,495.613892,-1.65150511,-0.480649561,-0.0321499668,0.217386365,0.139569998,-1
4503600667557888,2112,0,-197.354691,-135.040131,3001,4.72364902,-0.186111361,-0.127329692,2.82355523,0.93957001,0
4503600684335104,211,0,6.20916462,30.030983,3001,4.15552998,0.150263071,0.672413588,67.0068741,0.139569998,1
4503600701112320,-2212,0,-19.5591946,21.8966675,3001,4.15560675,-1.15702558,1.28128755,175.972046,0.938269973,-1
4503600717889536,211,0,-9.37456989,18.9352703,3001,4.15523434,-0.866507947,1.76178646,278.071198,0.139569998,1
4503600734666752,-211,0,-39.3626633,55.9875565,3001,4.15764856,-0.572391093,0.779662967,42.3062706,0.139569998,-1
4503600751443968,211,0,-8.21717358,-7.79115343,3001,4.15508032,-0.17490533,-0.160676837,62.7564316,0.139569998,1
4503600768221184,-211,0,-125.882744,50.5126381,3001,4.16592121,-0.520201743,0.16334191,12.0400581,0.139569998,-1
4503600784998400,211,0,-218.634567,-539.228271,3001,4.37476444,-0.303714067,-0.288342357,2.09936428,0.139569998,1
4503600801775616,-211,0,553.338928,845.356445,3001,4.88354492,-0.0747372508,0.422864705,1.1761272,0.139569998,-1
4503600835330048,321,0,-70.4135208,-452.710938,-3001,4.64224243,-0.17711553,-0.247905657,-1.92728662,0.49368,1
4503600852107264,-321,0,15.756814,14.581728,-3001,4.20099831,0.135538638,0.133576572,-26.6410389,0.49368,-1
4503600868884480,211,0,-14.7494726,18.0388107,-3001,4.19951916,-0.106286108,0.140917048,-22.7609997,0.139569998,1
4503600885661696,321,0,10.6757221,-18.676857,-3001,4.19933176,0.572778881,-1.01116574,-162.283035,0.49368,1
4503600902438912,-2212,0,4.42121029,-1.12171221,-3001,4.19904613,1.28290558,-0.323575675,-875.970947,0.938269973,-1
4503600919216128,211,0,0.705089211,-0.631038785,-3001,4.19902945,0.272843361,-0.2483439,-1194.38452,0.139569998,1
4503600935993344,211,0,-3.65740561,5.24303293,-3001,4.19906616,-0.0994211733,0.145360097,-82.6576233,0.139569998,1
4503600952770560,-211,0,-424.580627,209.286453,-3001,4.43084383,-0.181297034,-0.0668288693,-1.1046685,0.139569998,-1
4503600986324992,-211,0,-802.915955,-642.819092,-1282.26172,-0.23511748,-0.362863719,-0.684048176,-0.945433557,0.139569998,-1
4503601003102208,211,0,-605.496826,-831.422913,-843.020935,-1.30762482,-0.792751253,-0.558588505,-0.783472776,0.139569998,1
4503601019879424,-211,0,-643.644409,-802.254517,-1350.03198,0.00430968963,-0.0919333696,-0.601089418,-0.766829193,0.139569998,-1
4503601036656640,211,0,-793.797852,-654.045471,-2336.33496,2.71929932,-1.28425074,-0.656201184,-3.26254797,0.139569998,1
4503601053433856,-211,0,180.608154,-1012.55676,-143.442535,-2.00427413,0.37394011,-0.354245365,-0.067995213,0.139569998,-1
4503601070211072,211,0,-593.763794,-839.842285,-2593.7334,3.50825524,-1.12093377,-1.05268788,-3.86340117,0.139569998,1
4503601103765504,-211,0,37.5664978,-269.212341,-3001,4.24224997,0.164787218,-0.594730794,-6.80277348,0.139569998,-1
4503601120542720,211,0,-947.154602,-400.984589,1940.82227,1.48717606,-1.74199998,-0.403479964,3.35387135,0.139569998,1
4503601137319936,-211,0,-815.092651,-627.307312,1761.75134,0.962926269,-1.43617916,-1.49142194,3.52104068,0.139569998,-1
4503601154097152,211,0,-971.582031,-337.518585,1724.47937,0.863813639,-1.57135057,-0.218552858,2.6291337,0.139569998,1
4503601170874368,-211,0,-847.765808,-582.394714,1721.3147,0.837831736,-4.60856676,-3.5419724,9.68812752,0.139569998,-1
4503601187651584,-321,0,-725.014404,-729.550903,1443.70569,1.16453683,-0.0709269717,-0.496642411,0.66246593,0.49368,-1
4503601204428800,321,0,-594.275574,-839.480225,1898.19238,4.09703255,-0.322017372,0.0704243332,0.47588402,0.49368,1
4503601221206016,-211,0,750.775391,703.012634,-1498.97607,0.2628465,1.15275884,1.50304151,-2.76264024,0.139569998,-1
4503601237983232,321,0,22.6078472,27.9578514,-3001,4.19976044,2.16251993,2.66022611,-286.852753,0.49368,1
4503601254760448,-211,0,44.7414436,45.1391716,-3001,4.20140505,0.384546667,0.415229797,-26.7661095,0.139569998,-1
4503601271537664,321,0,38.9578018,28.3639946,-3001,4.20308971,0.2794168,0.185351714,-20.9850388,0.49368,1
4503601288314880,-211,0,191.284439,1010.59424,-980.362488,-0.932004213,-0.186586574,0.650914252,-0.631456375,0.139569998,-1
4503601321869312,-211,0,790.756104,657.719727,-2228.92944,2.39175749,0.926221013,1.1724112,-3.22387362,0.139569998,-1
4503601388978176,-211,0,-640.583557,804.700684,2475.97095,3.13203168,-0.784911454,0.48439455,2.16891479,0.139569998,-1
4503601405755392,321,0,-117.992645,-28.3797455,3001,4.16447115,-1.21951783,-0.259070426,30.7764225,0.49368,1
4503601422532608,-321,0,-82.608017,150.432755,3001,4.17691803,-0.452610254,0.720649242,14.8297586,0.49368,-1
4503601439309824,-211,0,-93.34095,85.1407394,3001,4.16412544,-0.64307338,0.535610378,19.8527641,0.139569998,-1
4503601456087040,2212,0,20.3022804,42.7833824,3001,4.15850258,0.312474877,0.623976648,44.000843,0.938269973,1
4503601472864256,211,0,141.709549,63.1046295,3001,4.17041492,0.351938814,0.10540311,7.0374012,0.139569998,1
4503601489641472,321,0,-5.794909,8.54592896,3001,4.15539932,-0.110965066,0.168782219,58.4910088,0.49368,1
4503601506418688,-211,0,4.10871744,-7.06699562,3001,4.15502405,0.249727547,-0.426117569,181.23288,0.139569998,-1
4503601573527552,211,0,689.662048,547.53595,3001,4.58769178,1.20688283,0.620603621,4.54756069,0.139569998,1
4503601590304768,-211,0,425.78653,2.67940378,3001,4.30177593,0.205276862,0.134347707,1.63208413,0.139569998,-1
4503601707745280,-321,0,441.565552,-148.340515,3001,4.4538455,0.421029389,0.00960514974,2.60741186,0.49368,-1
4503601724522496,211,0,537.121155,-228.92067,3001,4.34846115,0.857073128,-0.55583626,5.22487593,0.139569998,1
4503601741299712,211,0,554.798584,866.076782,2802.48779,4.220119,0.497853339,0.208023399,1.39723015,0.139569998,1
4503601758076928,-211,0,183.896484,122.56163,3001,4.20537138,0.0809032246,0.135510609,2.06708455,0.139569998,-1
4503601774854144,211,0,358.998962,549.706055,3001,4.58850336,0.243286073,0.00660536438,0.926240027,0.139569998,1
4503601791631360,211,0,-694.852539,-88.4536209,3001,4.59309721,-0.199779287,0.184421256,1.01538134,0.139569998,1
4503601825185792,-211,0,945.758972,-404.265259,-24.4405613,-2.37584996,1.80121779,-0.438895673,-0.0531811826,0.139569998,-1
4503601841963008,-211,0,-710.370056,-107.508286,3001,4.56613636,-0.185242757,-0.24286668,1.1753881,0.139569998,-1
4503601858740224,211,0,927.001099,-445.600098,1431.53101,0.0910888687,0.358047366,-0.390816838,0.725131452,0.139569998,1
4503601909071872,-211,0,-1026.99658,-56.289711,1264.6499,-0.256226689,-0.507816017,-0.32857874,0.696480334,0.139569998,-1
4503601925849088,-211,0,-344.518799,475.81543,3001,4.37410593,-0.387991816,0.240476474,2.2590239,0.139569998,-1
4503601942626304,211,0,69.8213425,119.872917,3001,4.16799831,0.189675421,0.24035567,6.60399771,0.139569998,1
4503601959403520,-211,0,-197.057693,-320.680359,3001,4.24819756,-0.0874331966,-0.358736902,2.84044743,0.139569998,-1
4503601976180736,211,0,43.314518,76.836647,3001,4.15933371,1.10705221,1.91516948,75.0833664,0.139569998,1
4503601992957952,-211,0,22.8711643,172.600555,3001,4.17719603,-0.0184487514,0.25626123,4.35798645,0.139569998,-1
4503602009735168,-211,0,70.0368423,-914.174561,3001,4.62703276,0.374375999,-1.13611186,3.87577581,0.139569998,-1
4503602026512384,321,0,-264.332458,-533.463745,3001,4.38671732,-0.673383415,-0.953460872,5.84855127,0.49368,1
4503602043289600,-211,0,-133.498886,-378.503296,3001,4.24655581,-0.209083602,-0.969848573,7.34066582,0.139569998,-1
4503602076844032,-211,0,-79.0545044,-251.109344,3001,4.19377947,-0.456820041,-1.67825103,19.7563515,0.139569998,-1
4503602093621248,211,0,-17.3057823,-1.82492673,3001,4.15516615,-0.506135583,-0.047887072,87.3960342,0.139569998,1
4503602110398464,211,0,204.82988,-167.562881,3001,4.20046234,0.22243984,-0.277856946,3.98938608,0.139569998,1
4503602127175680,211,0,154.20665,451.584686,3001,4.28830385,0.349850178,0.580909073,4.23072338,0.139569998,1
4503602160730112,211,0,337.168823,451.768524,3001,4.33672094,0.655712903,0.60139209,4.70474339,0.139569998,1
4503602177507328,-211,0,-636.03418,203.83551,3001,4.45913315,-0.372213006,-0.0829667524,1.65871716,0.139569998,-1
4503602194284544,-211,0,-379.380219,707.870789,3001,4.53458166,-0.548418462,0.502088904,2.70833302,0.139569998,-1
4503602227838976,-211,0,-497.282288,900.33374,1647.09082,0.638507545,-1.16079378,1.46833432,2.97755933,0.139569998,-1
4503602261393408,-211,0,-770.17395,-14.6275721,3001,4.64383698,-0.207991675,-0.240357503,1.09261501,0.139569998,-1
4503602294947840,211,0,482.252075,-908.473083,-1033.66992,-0.832699418,0.0425001718,-0.737238169,-0.725661516,0.139569998,1
4503602311725056,-211,0,835.651428,94.9179688,-3001,4.66386223,0.365528196,0.297084361,-1.59465659,0.139569998,-1
4503602328502272,211,0,713.859924,-740.469116,-2286.53906,2.55718923,1.32922459,-1.82614064,-5.01708794,0.139569998,1
4503602362056704,211,0,-409.515808,-607.333862,-3001,4.66384363,-0.287308395,-0.0336603671,-1.0278796,0.139569998,1
4503602378833920,211,0,-474.013702,912.798706,-2755.84229,4.017169,-0.319014072,1.28406477,-3.52114558,0.139569998,1
4503602395611136,211,0,29.2142296,1028.12305,-1655.58447,0.70851028,0.34818238,1.42400098,-2.34494162,0.139569998,1
4503602412388352,-211,0,-865.40863,555.840271,-1171.44116,-0.586225927,-1.29181623,0.468606472,-1.55851269,0.139569998,-1
4503602429165568,211,0,-378.811554,956.238586,-1687.76245,0.796067536,-0.293199778,1.56674421,-2.60783982,0.139569998,1
4503602445942784,-2212,0,-519.692139,887.586914,-1218.72278,0.131279349,-0.871514976,0.881707609,-1.4574703,0.938269973,-1
4503602462720000,211,0,152.483063,1017.17224,-2484.0708,3.17482591,0.496520698,1.22968578,-3.18428802,0.139569998,1
4503602479497216,-211,0,15.6806288,1028.41846,-1439.87744,0.119454607,-0.289061546,1.23244727,-1.76152718,0.139569998,-1
4503602513051648,-2112,0,-161.256302,-141.757233,3001,4.32366323,-0.297571719,-0.261549503,5.52506208,0.93957001,0
4503602529828864,-321,0,119.489014,-35.6286469,3001,4.18585634,0.30586791,-0.0521759465,7.39718533,0.49368,-1
4503602546606080,211,0,418.193878,13.4525852,3001,4.25821733,0.611437976,-0.100077733,4.38049984,0.139569998,1
4503602580160512,-321,0,174.869003,1013.56366,-2587.94019,4.23378944,-0.233247355,0.44912973,-1.18610799,0.49368,-1
4503602596937728,211,0,984.781799,296.808502,-2216.48169,2.36624694,1.13387144,0.0207074694,-2.41781783,0.139569998,1
4503602613714944,211,0,-372.717102,-958.630493,-1665.6532,0.763820231,-0.631300867,-0.771361172,-1.59886026,0.139569998,1
4503602630492160,-211,0,-361.479797,-962.924072,-2104.91382,2.08346176,0.0632078424,-0.712242901,-1.42566681,0.139569998,-1
4503602647269376,-211,0,-90.1471939,-368.74881,-3001,4.28012133,-0.155315816,-1.10411358,-8.83442593,0.139569998,-1
4503602664046592,211,0,-933.916626,-430.917877,-2491.9021,3.28274179,-0.600642025,0.0619676076,-1.398772,0.139569998,1
4503602680823808,-211,0,-221.676285,-322.810242,-3001,4.28483486,-0.660187423,-1.16584635,-10.2739038,0.139569998,-1
4503602697601024,211,0,112.638016,-164.269409,-3001,4.22162104,0.433633447,-0.738571286,-12.9240522,0.139569998,1
4503602714378240,211,0,32.3729858,-18.2515602,-3001,4.20002317,0.217412651,-0.135541022,-20.6478329,0.139569998,1
4503602731155456,-211,0,116.082436,31.752779,-3001,4.20720482,0.986298919,0.307539284,-25.8252792,0.139569998,-1
4503602747932672,-211,0,-702.425598,-751.324646,1642.8136,0.654589295,-0.476376176,-0.964896381,1.69816351,0.139569998,-1
4503602781487104,211,0,1026.2196,69.0193176,-1096.35706,-0.794498265,2.70127892,-0.119963266,-2.89994979,0.139569998,1
4503602798264320,-211,0,987.596863,287.302765,-658.046936,-1.71991253,1.43249118,0.732664764,-1.02392197,0.139569998,-1
4503602815041536,211,0,1017.54364,-149.984604,-2561.53296,3.86974835,0.111830018,-0.330199778,-0.707244575,0.139569998,1
4503602831818752,-211,0,591.52948,841.41748,-650.935852,-1.73790145,0.764617145,1.63477409,-1.14763069,0.139569998,-1
4503602848595968,211,0,1027.35742,49.2658119,-1262.94727,-0.375897288,2.74634624,-0.175624475,-3.38569164,0.139569998,1
4503602865373184,-211,0,258.338226,995.566101,-1165.17236,-0.529293358,-0.118459493,0.761650622,-0.853078663,0.139569998,-1
4503602882150400,211,0,838.660278,-595.432129,-1060.06323,-0.76984185,0.362416923,-0.632895768,-0.726824403,0.139569998,1
4503602898927616,2112,0,-21.8085232,19.3747578,-3001,4.20236588,-0.28529197,0.253331304,-39.3128052,0.93957001,0
4503602915704832,-211,0,-13.224534,8.60732841,-3001,4.19958735,-0.0696833581,0.03967705,-15.25805,0.139569998,-1
4503602932482048,-211,0,51.4171371,17.5889187,-3001,4.2006793,1.42482436,0.505021214,-83.6784134,0.139569998,-1
4503602949259264,211,0,26.2531147,48.2197685,-3001,4.20090246,0.205564916,0.34580791,-22.0167847,0.139569998,1
4503602966036480,-211,0,-150.391785,226.968628,-3001,4.2561059,-0.18820104,0.142470047,-2.59367323,0.139569998,-1
4503602999590912,-2212,0,-663.918701,-785.558655,184.286316,-1.41454911,-0.51833272,-1.0911839,0.20811519,0.938269973,-1
4503603016368128,-211,0,-591.035706,-841.764343,49.1644402,-2.32360387,-0.35071823,-1.0374763,0.0451722741,0.139569998,-1
4503603033145344,211,0,-561.574707,-861.698486,928.440002,-1.13070214,-0.685730875,-0.491513312,0.737224996,0.139569998,1
4503603049922560,211,0,-93.3570557,29.6880302,3001,4.16074276,-0.47179839,0.180480048,15.4554148,0.139569998,1
4503603066699776,211,0,-81.8113937,78.3430405,3001,4.16217756,-1.2276113,1.22509861,45.8452682,0.139569998,1
4503603083476992,-211,0,86.6307373,-117.926308,3001,4.18566656,0.0961316451,-0.0609964319,2.3024621,0.139569998,-1
4503603100254208,-2212,0,-7.82297325,-34.8859749,3001,4.15721703,-0.126372129,-0.622187674,53.7521591,0.938269973,-1
4503603117031424,-211,0,-49.6083984,47.8318634,3001,4.15858793,-0.181193188,0.145149589,10.1158228,0.139569998,-1
4503603150585856,2212,0,-0.797139168,0.607999146,3001,4.15498829,-0.295754761,0.223349497,1087.70581,0.938269973,1
4503603167363072,211,0,-1.24874377,-2.17296314,3001,4.15503168,-0.0205069501,-0.0335980505,46.9617615,0.139569998,1
4503603184140288,-211,0,-0.273135245,-0.758723974,3001,4.15498495,-0.0575281382,-0.149592087,594.900024,0.139569998,-1
4503603318358016,211,0,-353.47998,-218.61908,3001,4.34669161,-0.169030502,0.0361522026,1.11861813,0.139569998,1
4503603335135232,-211,0,-474.984314,-251.380615,3001,4.55145311,0.00922787003,-0.170869395,0.786152959,0.139569998,-1
4503603586793472,211,0,-486.470551,906.221191,2867.98438,4.36329174,-0.0622137338,0.762249827,2.07339668,0.139569998,1
4503603603570688,-211,0,-737.439087,12.6480894,3001,4.46931076,-0.815904677,-0.21115005,3.38014865,0.139569998,-1
4503603653902336,211,0,63.838913,129.740677,3001,4.1671648,0.326736212,0.567411363,13.5948782,0.139569998,1
4503603670679552,-211,0,16.4205837,213.778503,3001,4.18137455,0.00179204543,0.803069174,11.202569,0.139569998,-1
4503603687456768,211,0,244.045563,-99.5234375,3001,4.21513319,0.142000303,-0.139567479,2.21121192,0.139569998,1
4503603704233984,-211,0,146.842789,231.829941,3001,4.19772148,0.474730015,0.912275136,11.2092896,0.139569998,-1
4503603788120064,211,0,-54.024826,1027.11816,382.810181,-1.97822881,0.277219951,0.593685925,0.22852309,0.139569998,1
4503603888783360,211,0,1007.63257,-206.317932,480.415131,-2.04608226,2.70882201,-0.87229073,1.3097291,0.139569998,1
4503603905560576,-211,0,1024.91809,86.2174759,251.324265,-2.26934552,1.45248497,0.436239988,0.359922379,0.139569998,-1
4503603955892224,211,0,866.706482,-553.814392,-2334.76562,2.70010686,2.68447208,-2.08325791,-7.72716999,0.139569998,1
4503603972669440,-211,0,992.359863,-270.392883,-2365.88989,2.79547143,3.22183228,-0.557341218,-7.53664637,0.139569998,-1
4503603989446656,211,0,-3.12681079,-1024.2677,-3001,5.18074131,-0.306245506,-0.155927002,-0.821194828,0.139569998,1
4503604006223872,-211,0,985.342407,-294.942017,-2894.52856,4.4422617,1.87925315,-0.239207923,-5.32615471,0.139569998,-1
4503604106887168,211,0,-64.0125656,78.835556,-3001,4.20511389,-0.326348096,0.451692909,-16.4784985,0.139569998,1
4503604123664384,-211,0,-175.092773,67.7479401,-3001,4.22075796,-0.416178524,0.100930884,-6.8342309,0.139569998,-1
4503604241104896,211,0,5.87320089,10.4563532,3001,4.15523911,0.0492512248,0.0806397945,23.5930367,0.139569998,1
4503604257882112,-211,0,-2.18982315,24.1513309,3001,4.15532446,-0.0718929097,0.706871271,87.7038956,0.139569998,-1
4503604392099840,211,0,570.765869,-42.8122978,-3001,4.90242958,-0.0095754927,-0.1741326,-0.587241948,0.139569998,1
4503604459208704,211,0,21.1362858,-47.9554443,-3001,4.20105743,0.0824715048,-0.229211643,-13.9197664,0.139569998,1
4503604475985920,-211,0,15.8983135,4.84201097,-3001,4.19967031,0.0731491819,0.0275362544,-14.1479063,0.139569998,-1
4503604677312512,211,0,32.4532471,60.4354134,-3001,4.20210171,0.174092159,0.284101397,-14.5486279,0.139569998,1
4503604694089728,-211,0,16.575655,-68.2615433,-3001,4.20270157,0.0762378275,-0.226093471,-10.2418137,0.139569998,-1
4503604744421376,211,0,510.87616,-636.971252,-2654.36475,4.39592028,-0.197596267,-0.143154949,-0.48689878,0.139569998,1
4503604761198592,-211,0,321.64563,-545.730835,-3001,4.90059328,0.17485106,0.0761608407,-0.616786957,0.139569998,-1
4503604962525184,211,0,603.092407,58.0210037,-3001,4.43882179,0.389710337,-0.147785425,-1.99832809,0.139569998,1
4503604979302400,-211,0,819.479004,621.566223,-2301.50293,2.62784743,0.6282233,0.861784756,-2.35597253,0.139569998,-1
4503605365178368,211,0,-2.4582274,-78.4161377,3001,4.17590237,-0.0263927355,-0.0577207841,2.36568856,0.139569998,1
4503605381955584,-211,0,-177.990814,46.8581505,3001,4.1780777,-0.301918864,0.0224617906,4.9069829,0.139569998,-1
4503605398732800,211,0,-15.7200174,20.1134529,3001,4.15540314,-0.213776559,0.285731047,41.8294563,0.139569998,1
4503605415510016,-211,0,-27.6237659,-9.13874722,3001,4.15557528,-0.261043787,-0.0954387188,28.5849838,0.139569998,-1
4503608435408896,211,0,815.063538,-131.167389,-3001,4.84732914,0.107895516,-0.265656859,-0.877084196,0.139569998,1
4503608452186112,-211,0,68.8990479,-372.296387,-3001,4.28822517,0.189582855,-0.396908581,-3.4437151,0.139569998,-1
4504699155775488,-13,0,-406.032257,-945.001709,1063.19958,-0.914685905,-44.0715446,-101.784294,113.944672,0.105659999,1
4505798751289344,-321,0,365.721222,961.321167,-397.653961,-0.918443561,-0.108354494,0.555708051,-0.21600236,0.49368,-1
4505798768066560,-211,0,601.972839,833.977905,-975.677246,-1.06471097,0.676884472,1.46439207,-1.52478564,0.139569998,-1
4505800546451456,321,0,521.191589,886.707275,-2233.71826,2.39127946,5.6976819,9.08855343,-23.3688698,0.49368,1
4505800563228672,-211,0,445.604889,926.998779,-2499.1084,3.20495749,1.08485532,2.96329737,-7.677351,0.139569998,-1
4505800647114752,211,0,950.65802,392.606354,-756.081543,-1.52220035,1.31707311,0.211613134,-0.97685045,0.139569998,1
4505800663891968,211,0,942.889771,410.91272,-1056.67139,-0.897059381,5.60112572,2.10646105,-6.18083191,0.139569998,1
4505800680669184,-211,0,909.321594,480.65033,-1185.7948,-0.579867721,7.52017736,4.32393646,-10.0624113,0.139569998,-1
4506900091633664,130,0,4.10782576,-164.619965,3001,4.17592382,0.0198443495,-0.79864186,14.5276518,0.497610003,0
4507999720701952,130,0,611.288452,534.057434,3001,4.60344458,0.750274062,0.65550983,3.67532492,0.497610003,0
4509099249106944,130,0,944.611816,406.938568,2375.06592,2.81840634,1.92203856,0.828041792,4.81929541,0.497610003,0
4510199129833472,130,0,-47.8429413,-378.004059,3001,4.28406525,-0.0802487135,-0.63379693,5.0207696,0.497610003,0
4511298725347328,130,0,251.480621,401.153687,3001,4.28681469,1.05426943,1.68187976,12.5541391,0.497610003,0
4512398371192832,130,0,963.640625,-359.565216,-146.428375,-2.24438691,1.73568749,-0.647641301,-0.27564007,0.497610003,0
4513497949929472,130,0,974.143311,-330.053406,-2164.92139,2.39289546,0.872772872,-0.295707434,-1.9455874,0.497610003,0
4514597880987648,130,0,505.962128,895.48468,-1171.84387,0.134018004,0.28999719,0.513277233,-0.675461411,0.497610003,0
4515697761714176,130,0,-6.98629665,-7.54463053,3001,4.15508795,-0.389114976,-0.418814212,166.360367,0.497610003,0
4516797340450816,130,0,448.342255,925.677979,-2198.10864,2.28205276,11.1310482,22.982975,-54.7387695,0.497610003,0
